CMDLINE 40983
MEM 1324.750000 1700718022.9504
MEM 1324.750000 1700718023.0591
MEM 1324.750000 1700718023.1605
MEM 1324.750000 1700718023.2708
MEM 1324.750000 1700718023.3720
MEM 1324.750000 1700718023.4795
MEM 1324.750000 1700718023.5898
MEM 1324.750000 1700718023.6977
MEM 1324.750000 1700718023.8064
MEM 1324.750000 1700718023.9135
MEM 1324.750000 1700718024.0229
MEM 1324.750000 1700718024.1267
MEM 1324.750000 1700718024.2348
MEM 1324.750000 1700718024.3445
MEM 1324.750000 1700718024.4471
MEM 1324.750000 1700718024.5515
MEM 1324.750000 1700718024.6612
MEM 1324.750000 1700718024.7635
MEM 1324.750000 1700718024.8695
MEM 1324.750000 1700718024.9791
MEM 1324.750000 1700718025.0819
MEM 1324.750000 1700718025.1825
MEM 1324.750000 1700718025.2880
MEM 1324.750000 1700718025.3945
MEM 1324.750000 1700718025.4989
MEM 1324.750000 1700718025.6029
MEM 1324.750000 1700718025.7093
MEM 1324.750000 1700718025.8203
MEM 1324.750000 1700718025.9270
MEM 1324.750000 1700718026.0358
MEM 1324.750000 1700718026.1405
MEM 1324.750000 1700718026.2497
MEM 1324.750000 1700718026.3515
MEM 1324.750000 1700718026.4607
MEM 1324.750000 1700718026.5682
MEM 1324.750000 1700718026.6727
MEM 1324.750000 1700718026.7748
MEM 1324.750000 1700718026.8770
MEM 1324.750000 1700718026.9789
MEM 1324.750000 1700718027.0838
MEM 1324.750000 1700718027.1867
MEM 1324.750000 1700718027.2936
MEM 1324.750000 1700718027.3992
MEM 1324.750000 1700718027.5048
MEM 1324.750000 1700718027.6072
MEM 1324.750000 1700718027.7112
MEM 1324.750000 1700718027.8197
MEM 1324.750000 1700718027.9297
MEM 1324.750000 1700718028.0308
MEM 1324.750000 1700718028.1412
MEM 1324.750000 1700718028.2437
MEM 1324.750000 1700718028.3492
MEM 1324.750000 1700718028.4581
MEM 1324.750000 1700718028.5595
MEM 1324.750000 1700718028.6643
MEM 1324.750000 1700718028.7746
MEM 1324.750000 1700718028.8835
MEM 1324.750000 1700718028.9883
MEM 1324.750000 1700718029.0899
MEM 1324.750000 1700718029.1977
MEM 1324.750000 1700718029.3034
MEM 1324.750000 1700718029.4074
MEM 1324.750000 1700718029.5126
MEM 1324.750000 1700718029.6175
MEM 1324.750000 1700718029.7280
MEM 1324.750000 1700718029.8333
MEM 1324.750000 1700718029.9351
MEM 1324.750000 1700718030.0455
MEM 1324.750000 1700718030.1521
MEM 1324.750000 1700718030.2622
MEM 1324.750000 1700718030.3709
MEM 1324.750000 1700718030.4788
MEM 1324.750000 1700718030.5817
MEM 1324.750000 1700718030.6910
MEM 1324.750000 1700718030.7934
MEM 1324.750000 1700718030.9035
MEM 1324.750000 1700718031.0042
MEM 1324.750000 1700718031.1099
MEM 1324.750000 1700718031.2187
MEM 1324.750000 1700718031.3247
MEM 1324.750000 1700718031.4283
MEM 1324.750000 1700718031.5295
MEM 1324.750000 1700718031.6394
MEM 1324.750000 1700718031.7468
MEM 1324.750000 1700718031.8572
MEM 1324.750000 1700718031.9622
MEM 1324.750000 1700718032.0719
MEM 1324.750000 1700718032.1743
MEM 1324.750000 1700718032.2779
MEM 1324.750000 1700718032.3849
MEM 1324.750000 1700718032.4940
MEM 1324.750000 1700718032.6020
MEM 1324.750000 1700718032.7040
MEM 1324.750000 1700718032.8101
MEM 1324.750000 1700718032.9157
MEM 1324.750000 1700718033.0246
MEM 1324.750000 1700718033.1298
MEM 1324.750000 1700718033.2338
MEM 1324.750000 1700718033.3440
MEM 1324.750000 1700718033.4544
MEM 1324.750000 1700718033.5584
MEM 1324.750000 1700718033.6594
MEM 1324.750000 1700718033.7626
MEM 1324.750000 1700718033.8671
MEM 1324.750000 1700718033.9755
MEM 1324.750000 1700718034.0844
MEM 1324.750000 1700718034.1893
MEM 1324.750000 1700718034.2932
MEM 1324.750000 1700718034.3988
MEM 1324.750000 1700718034.5057
MEM 1324.750000 1700718034.6120
MEM 1324.750000 1700718034.7143
MEM 1324.750000 1700718034.8238
MEM 1324.750000 1700718034.9309
MEM 1324.750000 1700718035.0407
MEM 1324.750000 1700718035.1457
MEM 1324.750000 1700718035.2562
MEM 1324.750000 1700718035.3593
MEM 1324.750000 1700718035.4610
MEM 1324.750000 1700718035.5654
MEM 1324.750000 1700718035.6718
MEM 1324.750000 1700718035.7780
MEM 1324.750000 1700718035.8846
MEM 1324.750000 1700718035.9933
MEM 1324.750000 1700718036.0951
MEM 1324.750000 1700718036.2036
MEM 1324.750000 1700718036.3129
MEM 1324.750000 1700718036.4239
MEM 1324.750000 1700718036.5273
MEM 1324.750000 1700718036.6337
MEM 1324.750000 1700718036.7438
MEM 1324.750000 1700718036.8506
MEM 1324.750000 1700718036.9565
MEM 1324.750000 1700718037.0583
MEM 1324.750000 1700718037.1593
MEM 1324.750000 1700718037.2599
MEM 1324.750000 1700718037.3640
MEM 1324.750000 1700718037.4652
MEM 1324.750000 1700718037.5717
MEM 1324.750000 1700718037.6755
MEM 1324.750000 1700718037.7770
MEM 1324.750000 1700718037.8788
MEM 1324.750000 1700718037.9868
MEM 1324.750000 1700718038.0953
MEM 1324.750000 1700718038.1963
MEM 1324.750000 1700718038.3060
MEM 1324.750000 1700718038.4130
MEM 1324.750000 1700718038.5157
MEM 1324.750000 1700718038.6223
MEM 1324.750000 1700718038.7318
MEM 1324.750000 1700718038.8324
MEM 1324.750000 1700718038.9427
MEM 1324.750000 1700718039.0495
MEM 1324.750000 1700718039.1605
MEM 1324.750000 1700718039.2642
MEM 1324.750000 1700718039.3711
MEM 1324.750000 1700718039.4818
MEM 1324.750000 1700718039.5857
MEM 1324.750000 1700718039.6876
MEM 1324.750000 1700718039.7957
MEM 1324.750000 1700718039.8983
MEM 1324.750000 1700718040.0068
MEM 1324.750000 1700718040.1174
MEM 1324.750000 1700718040.2271
MEM 1324.750000 1700718040.3333
MEM 1324.750000 1700718040.4362
MEM 1324.750000 1700718040.5375
MEM 1324.750000 1700718040.6460
MEM 1324.750000 1700718040.7533
MEM 1324.750000 1700718040.8559
MEM 1324.750000 1700718040.9624
MEM 1324.750000 1700718041.0674
MEM 1324.750000 1700718041.1755
MEM 1324.750000 1700718041.2841
MEM 1324.750000 1700718041.3895
MEM 1324.750000 1700718041.4976
MEM 1324.750000 1700718041.5999
MEM 1324.750000 1700718041.7099
MEM 1324.750000 1700718041.8140
MEM 1324.750000 1700718041.9153
MEM 1324.750000 1700718042.0230
MEM 1324.750000 1700718042.1334
MEM 1324.750000 1700718042.2418
MEM 1324.750000 1700718042.3496
MEM 1324.750000 1700718042.4541
MEM 1324.750000 1700718042.5586
MEM 1324.750000 1700718042.6624
MEM 1324.750000 1700718042.7706
MEM 1324.750000 1700718042.8779
MEM 1324.750000 1700718042.9864
MEM 1324.750000 1700718043.0869
MEM 1324.750000 1700718043.1959
MEM 1324.750000 1700718043.3054
MEM 1324.750000 1700718043.4158
MEM 1324.750000 1700718043.5197
MEM 1324.750000 1700718043.6290
MEM 1324.750000 1700718043.7340
MEM 1324.750000 1700718043.8448
MEM 1324.750000 1700718043.9455
MEM 1324.750000 1700718044.0518
MEM 1324.750000 1700718044.1577
MEM 1324.750000 1700718044.2652
MEM 1324.750000 1700718044.3741
MEM 1324.750000 1700718044.4836
MEM 1324.750000 1700718044.5920
MEM 1324.750000 1700718044.6996
MEM 1324.750000 1700718044.8058
MEM 1324.750000 1700718044.9113
MEM 1324.750000 1700718045.0190
MEM 1324.750000 1700718045.1200
MEM 1324.750000 1700718045.2232
MEM 1324.750000 1700718045.3293
MEM 1324.750000 1700718045.4344
MEM 1324.750000 1700718045.5351
MEM 1324.750000 1700718045.6376
MEM 1324.750000 1700718045.7479
MEM 1324.750000 1700718045.8500
MEM 1324.750000 1700718045.9552
MEM 1324.750000 1700718046.0585
MEM 1324.750000 1700718046.1597
MEM 1324.750000 1700718046.2702
MEM 1324.750000 1700718046.3797
MEM 1324.750000 1700718046.4878
MEM 1324.750000 1700718046.5993
MEM 1324.750000 1700718046.7009
MEM 1324.750000 1700718046.8092
MEM 1324.750000 1700718046.9130
MEM 1324.750000 1700718047.0178
MEM 1324.750000 1700718047.1201
MEM 1324.750000 1700718047.2255
MEM 1324.750000 1700718047.3273
MEM 1324.750000 1700718047.4307
MEM 1324.750000 1700718047.5377
MEM 1324.750000 1700718047.6410
MEM 1324.750000 1700718047.7487
MEM 1324.750000 1700718047.8514
MEM 1324.750000 1700718047.9599
MEM 1324.750000 1700718048.0638
MEM 1324.750000 1700718048.1701
MEM 1324.750000 1700718048.2729
MEM 1324.750000 1700718048.3827
MEM 1324.750000 1700718048.4902
MEM 1324.750000 1700718048.5971
MEM 1324.750000 1700718048.7075
MEM 1324.750000 1700718048.8123
MEM 1324.750000 1700718048.9177
MEM 1324.750000 1700718049.0209
MEM 1324.750000 1700718049.1216
MEM 1324.750000 1700718049.2252
MEM 1324.750000 1700718049.3330
MEM 1324.750000 1700718049.4400
MEM 1324.750000 1700718049.5481
MEM 1324.750000 1700718049.6574
MEM 1324.750000 1700718049.7600
MEM 1324.750000 1700718049.8610
MEM 1324.750000 1700718049.9655
MEM 1324.750000 1700718050.0666
MEM 1324.750000 1700718050.1762
MEM 1324.750000 1700718050.2844
MEM 1324.750000 1700718050.3940
MEM 1324.750000 1700718050.4975
MEM 1324.750000 1700718050.6066
MEM 1324.750000 1700718050.7146
MEM 1324.750000 1700718050.8205
MEM 1324.750000 1700718050.9293
MEM 1324.750000 1700718051.0359
MEM 1324.750000 1700718051.1390
MEM 1324.750000 1700718051.2403
MEM 1324.750000 1700718051.3476
MEM 1324.750000 1700718051.4539
MEM 1324.750000 1700718051.5595
MEM 1324.750000 1700718051.6670
MEM 1324.750000 1700718051.7703
MEM 1324.750000 1700718051.8772
MEM 1324.750000 1700718051.9793
MEM 1324.750000 1700718052.0857
MEM 1324.750000 1700718052.1888
MEM 1324.750000 1700718052.2920
MEM 1324.750000 1700718052.4003
MEM 1324.750000 1700718052.5019
MEM 1324.750000 1700718052.6103
MEM 1324.750000 1700718052.7122
MEM 1324.750000 1700718052.8135
MEM 1324.750000 1700718052.9230
MEM 1324.750000 1700718053.0288
MEM 1324.750000 1700718053.1339
MEM 1324.750000 1700718053.2414
MEM 1324.750000 1700718053.3449
MEM 1324.750000 1700718053.4496
MEM 1324.750000 1700718053.5585
MEM 1324.750000 1700718053.6643
MEM 1324.750000 1700718053.7663
MEM 1324.750000 1700718053.8713
MEM 1324.750000 1700718053.9822
MEM 1324.750000 1700718054.0844
MEM 1324.750000 1700718054.1957
MEM 1324.750000 1700718054.2993
MEM 1324.750000 1700718054.4001
MEM 1324.750000 1700718054.5007
MEM 1324.750000 1700718054.6085
MEM 1324.750000 1700718054.7170
MEM 1324.750000 1700718054.8256
MEM 1324.750000 1700718054.9312
MEM 1324.750000 1700718055.0365
MEM 1324.750000 1700718055.1464
MEM 1324.750000 1700718055.2568
MEM 1324.750000 1700718055.3592
MEM 1324.750000 1700718055.4678
MEM 1324.750000 1700718055.5729
MEM 1324.750000 1700718055.6801
MEM 1324.750000 1700718055.7816
MEM 1324.750000 1700718055.8893
MEM 1324.750000 1700718055.9900
MEM 1324.750000 1700718056.0908
MEM 1324.750000 1700718056.1988
MEM 1324.750000 1700718056.3033
MEM 1324.750000 1700718056.4112
MEM 1324.750000 1700718056.5193
MEM 1324.750000 1700718056.6239
MEM 1324.750000 1700718056.7341
MEM 1324.750000 1700718056.8434
MEM 1324.750000 1700718056.9510
MEM 1324.750000 1700718057.0553
MEM 1324.750000 1700718057.1656
MEM 1324.750000 1700718057.2699
MEM 1324.750000 1700718057.3722
MEM 1324.750000 1700718057.4810
MEM 1324.750000 1700718057.5846
MEM 1324.750000 1700718057.6853
MEM 1324.750000 1700718057.7878
MEM 1324.750000 1700718057.8955
MEM 1324.750000 1700718058.0013
MEM 1324.750000 1700718058.1081
MEM 1324.750000 1700718058.2087
MEM 1324.750000 1700718058.3161
MEM 1324.750000 1700718058.4212
MEM 1324.750000 1700718058.5260
MEM 1324.750000 1700718058.6355
MEM 1324.750000 1700718058.7383
MEM 1324.750000 1700718058.8412
MEM 1324.750000 1700718058.9506
MEM 1324.750000 1700718059.0584
MEM 1324.750000 1700718059.1628
MEM 1324.750000 1700718059.2723
MEM 1324.750000 1700718059.3789
MEM 1324.750000 1700718059.4813
MEM 1324.750000 1700718059.5859
MEM 1324.750000 1700718059.6893
MEM 1324.750000 1700718059.7954
MEM 1324.750000 1700718059.8974
MEM 1324.750000 1700718060.0067
MEM 1324.750000 1700718060.1146
MEM 1324.750000 1700718060.2248
MEM 1324.750000 1700718060.3338
MEM 1324.750000 1700718060.4385
MEM 1324.750000 1700718060.5405
MEM 1324.750000 1700718060.6494
MEM 1324.750000 1700718060.7574
MEM 1324.750000 1700718060.8589
MEM 1324.750000 1700718060.9619
MEM 1324.750000 1700718061.0673
MEM 1324.750000 1700718061.1702
MEM 1324.750000 1700718061.2734
MEM 1324.750000 1700718061.3758
MEM 1324.750000 1700718061.4839
MEM 1324.750000 1700718061.5885
MEM 1324.750000 1700718061.6917
MEM 1324.750000 1700718061.7937
MEM 1324.750000 1700718061.9023
MEM 1324.750000 1700718062.0094
MEM 1324.750000 1700718062.1164
MEM 1324.750000 1700718062.2251
MEM 1324.750000 1700718062.3306
MEM 1324.750000 1700718062.4396
MEM 1324.750000 1700718062.5419
MEM 1324.750000 1700718062.6463
MEM 1324.750000 1700718062.7475
MEM 1324.750000 1700718062.8522
MEM 1324.750000 1700718062.9527
MEM 1324.750000 1700718063.0548
MEM 1324.750000 1700718063.1641
MEM 1324.750000 1700718063.2687
MEM 1324.750000 1700718063.3737
MEM 1324.750000 1700718063.4791
MEM 1324.750000 1700718063.5852
MEM 1324.750000 1700718063.6957
MEM 1324.750000 1700718063.8055
MEM 1324.750000 1700718063.9108
MEM 1324.750000 1700718064.0187
MEM 1324.750000 1700718064.1229
MEM 1324.750000 1700718064.2327
MEM 1324.750000 1700718064.3348
MEM 1324.750000 1700718064.4431
MEM 1324.750000 1700718064.5497
MEM 1324.750000 1700718064.6518
MEM 1324.750000 1700718064.7528
MEM 1324.750000 1700718064.8621
MEM 1324.750000 1700718064.9725
MEM 1324.750000 1700718065.0818
MEM 1324.750000 1700718065.1876
MEM 1324.750000 1700718065.2949
MEM 1324.750000 1700718065.3953
MEM 1324.750000 1700718065.5014
MEM 1324.750000 1700718065.6090
MEM 1324.750000 1700718065.7195
MEM 1324.750000 1700718065.8278
MEM 1324.750000 1700718065.9363
MEM 1324.750000 1700718066.0448
MEM 1324.750000 1700718066.1510
MEM 1324.750000 1700718066.2610
MEM 1324.750000 1700718066.3627
MEM 1324.750000 1700718066.4641
MEM 1324.750000 1700718066.5684
MEM 1324.750000 1700718066.6767
MEM 1324.750000 1700718066.7838
MEM 1324.750000 1700718066.8915
MEM 1324.750000 1700718067.0015
MEM 1324.750000 1700718067.1086
MEM 1324.750000 1700718067.2116
MEM 1324.750000 1700718067.3221
MEM 1324.750000 1700718067.4300
MEM 1324.750000 1700718067.5390
MEM 1324.750000 1700718067.6471
MEM 1324.750000 1700718067.7527
MEM 1324.750000 1700718067.8560
MEM 1324.750000 1700718067.9610
MEM 1324.750000 1700718068.0699
MEM 1324.750000 1700718068.1742
MEM 1324.750000 1700718068.2764
MEM 1324.750000 1700718068.3839
MEM 1324.750000 1700718068.4939
MEM 1324.750000 1700718068.5996
MEM 1324.750000 1700718068.7046
MEM 1324.750000 1700718068.8091
MEM 1324.750000 1700718068.9174
MEM 1324.750000 1700718069.0275
MEM 1324.750000 1700718069.1282
MEM 1324.750000 1700718069.2388
MEM 1324.750000 1700718069.3483
MEM 1324.750000 1700718069.4555
MEM 1324.750000 1700718069.5652
MEM 1324.750000 1700718069.6754
MEM 1324.750000 1700718069.7926
MEM 1324.750000 1700718069.9030
MEM 1324.750000 1700718070.0110
MEM 1324.750000 1700718070.1167
MEM 1324.750000 1700718070.2251
MEM 1324.750000 1700718070.3337
MEM 1324.750000 1700718070.4428
MEM 1324.750000 1700718070.5458
MEM 1324.750000 1700718070.6471
MEM 1324.750000 1700718070.7495
MEM 1324.750000 1700718070.8580
MEM 1324.750000 1700718070.9649
MEM 1324.750000 1700718071.0686
MEM 1324.750000 1700718071.1712
MEM 1324.750000 1700718071.2816
MEM 1324.750000 1700718071.3894
MEM 1324.750000 1700718071.4935
MEM 1324.750000 1700718071.5968
MEM 1324.750000 1700718071.7072
MEM 1324.750000 1700718071.8123
MEM 1324.750000 1700718071.9173
MEM 1324.750000 1700718072.0224
MEM 1324.750000 1700718072.1249
MEM 1324.750000 1700718072.2351
MEM 1324.750000 1700718072.3379
MEM 1324.750000 1700718072.4463
MEM 1324.750000 1700718072.5553
MEM 1324.750000 1700718072.6612
MEM 1324.750000 1700718072.7674
MEM 1324.750000 1700718072.8755
MEM 1324.750000 1700718072.9803
MEM 1324.750000 1700718073.0814
MEM 1324.750000 1700718073.1883
MEM 1324.750000 1700718073.2955
MEM 1324.750000 1700718073.3987
MEM 1324.750000 1700718073.5020
MEM 1324.750000 1700718073.6056
MEM 1324.750000 1700718073.7080
MEM 1324.750000 1700718073.8135
MEM 1324.750000 1700718073.9170
MEM 1324.750000 1700718074.0199
MEM 1324.750000 1700718074.1259
MEM 1324.750000 1700718074.2347
MEM 1324.750000 1700718074.3411
MEM 1324.750000 1700718074.4493
MEM 1324.750000 1700718074.5592
MEM 1324.750000 1700718074.6608
MEM 1324.750000 1700718074.7712
MEM 1324.750000 1700718074.8816
MEM 1324.750000 1700718074.9825
MEM 1324.750000 1700718075.0849
MEM 1324.750000 1700718075.1874
MEM 1324.750000 1700718075.2885
MEM 1324.750000 1700718075.3905
MEM 1324.750000 1700718075.5009
MEM 1324.750000 1700718075.6111
MEM 1324.750000 1700718075.7216
MEM 1324.750000 1700718075.8320
MEM 1324.750000 1700718075.9340
MEM 1324.750000 1700718076.0394
MEM 1324.750000 1700718076.1457
MEM 1324.750000 1700718076.2468
MEM 1324.750000 1700718076.3573
MEM 1324.750000 1700718076.4634
MEM 1324.750000 1700718076.5641
MEM 1324.750000 1700718076.6726
MEM 1324.750000 1700718076.7758
MEM 1324.750000 1700718076.8780
MEM 1324.750000 1700718076.9872
MEM 1324.750000 1700718077.0929
MEM 1324.750000 1700718077.1942
MEM 1324.750000 1700718077.3048
MEM 1324.750000 1700718077.4097
MEM 1324.750000 1700718077.5201
MEM 1324.750000 1700718077.6305
MEM 1324.750000 1700718077.7332
MEM 1324.750000 1700718077.8392
MEM 1324.750000 1700718077.9471
MEM 1324.750000 1700718078.0575
MEM 1324.750000 1700718078.1588
MEM 1324.750000 1700718078.2694
MEM 1324.750000 1700718078.3703
MEM 1324.750000 1700718078.4743
MEM 1324.750000 1700718078.5848
MEM 1324.750000 1700718078.6940
MEM 1324.750000 1700718078.7952
MEM 1324.750000 1700718078.9003
MEM 1324.750000 1700718079.0104
MEM 1324.750000 1700718079.1197
MEM 1324.750000 1700718079.2225
MEM 1324.750000 1700718079.3330
MEM 1324.750000 1700718079.4426
MEM 1324.750000 1700718079.5440
MEM 1324.750000 1700718079.6484
MEM 1324.750000 1700718079.7516
MEM 1324.750000 1700718079.8594
MEM 1324.750000 1700718079.9701
MEM 1324.750000 1700718080.0759
MEM 1324.750000 1700718080.1852
MEM 1324.750000 1700718080.2862
MEM 1324.750000 1700718080.3911
MEM 1324.750000 1700718080.4997
MEM 1324.750000 1700718080.6091
MEM 1324.750000 1700718080.7105
MEM 1324.750000 1700718080.8185
MEM 1324.750000 1700718080.9248
MEM 1324.750000 1700718081.0299
MEM 1324.750000 1700718081.1370
MEM 1324.750000 1700718081.2387
MEM 1324.750000 1700718081.3407
MEM 1324.750000 1700718081.4448
MEM 1324.750000 1700718081.5478
MEM 1324.750000 1700718081.6536
MEM 1324.750000 1700718081.7554
MEM 1324.750000 1700718081.8594
MEM 1324.750000 1700718081.9620
MEM 1324.750000 1700718082.0645
MEM 1324.750000 1700718082.1674
MEM 1324.750000 1700718082.2735
MEM 1324.750000 1700718082.3781
MEM 1324.750000 1700718082.4832
MEM 1324.750000 1700718082.5872
MEM 1324.750000 1700718082.6951
MEM 1324.750000 1700718082.7990
MEM 1324.750000 1700718082.9096
MEM 1324.750000 1700718083.0122
MEM 1324.750000 1700718083.1147
MEM 1324.750000 1700718083.2233
MEM 1324.750000 1700718083.3271
MEM 1324.750000 1700718083.4370
MEM 1324.750000 1700718083.5405
MEM 1324.750000 1700718083.6473
MEM 1324.750000 1700718083.7571
MEM 1324.750000 1700718083.8592
MEM 1324.750000 1700718083.9614
MEM 1324.750000 1700718084.0692
MEM 1324.750000 1700718084.1732
MEM 1324.750000 1700718084.2799
MEM 1324.750000 1700718084.3879
MEM 1324.750000 1700718084.4953
MEM 1324.750000 1700718084.6056
MEM 1324.750000 1700718084.7160
MEM 1324.750000 1700718084.8213
MEM 1324.750000 1700718084.9290
MEM 1324.750000 1700718085.0365
MEM 1324.750000 1700718085.1465
MEM 1324.750000 1700718085.2475
MEM 1324.750000 1700718085.3481
MEM 1324.750000 1700718085.4505
MEM 1324.750000 1700718085.5527
MEM 1324.750000 1700718085.6594
MEM 1324.750000 1700718085.7606
MEM 1324.750000 1700718085.8684
MEM 1324.750000 1700718085.9726
MEM 1324.750000 1700718086.0804
MEM 1324.750000 1700718086.1848
MEM 1324.750000 1700718086.2868
MEM 1324.750000 1700718086.3882
MEM 1324.750000 1700718086.4996
MEM 1324.750000 1700718086.6041
MEM 1324.750000 1700718086.7107
MEM 1324.750000 1700718086.8186
MEM 1324.750000 1700718086.9216
MEM 1324.750000 1700718087.0302
MEM 1324.750000 1700718087.1406
MEM 1324.750000 1700718087.2471
MEM 1324.750000 1700718087.3491
MEM 1324.750000 1700718087.4589
MEM 1324.750000 1700718087.5633
MEM 1324.750000 1700718087.6683
MEM 1324.750000 1700718087.7753
MEM 1324.750000 1700718087.8842
MEM 1324.750000 1700718087.9915
MEM 1324.750000 1700718088.0924
MEM 1324.750000 1700718088.1956
MEM 1324.750000 1700718088.3002
MEM 1324.750000 1700718088.4071
MEM 1324.750000 1700718088.5081
MEM 1324.750000 1700718088.6104
MEM 1324.750000 1700718088.7207
MEM 1324.750000 1700718088.8262
MEM 1324.750000 1700718088.9365
MEM 1324.750000 1700718089.0416
MEM 1324.750000 1700718089.1517
MEM 1324.750000 1700718089.2535
MEM 1324.750000 1700718089.3610
MEM 1324.750000 1700718089.4673
MEM 1324.750000 1700718089.5763
MEM 1324.750000 1700718089.6841
MEM 1324.750000 1700718089.7905
MEM 1324.750000 1700718089.8956
MEM 1324.750000 1700718090.0063
MEM 1324.750000 1700718090.1110
MEM 1324.750000 1700718090.2173
MEM 1324.750000 1700718090.3264
MEM 1324.750000 1700718090.4294
MEM 1324.750000 1700718090.5313
MEM 1324.750000 1700718090.6393
MEM 1324.750000 1700718090.7471
MEM 1324.750000 1700718090.8555
MEM 1324.750000 1700718090.9617
MEM 1324.750000 1700718091.0679
MEM 1324.750000 1700718091.1745
MEM 1324.750000 1700718091.2796
MEM 1324.750000 1700718091.3854
MEM 1324.750000 1700718091.4901
MEM 1324.750000 1700718091.5980
MEM 1324.750000 1700718091.7030
MEM 1324.750000 1700718091.8133
MEM 1324.750000 1700718091.9175
MEM 1324.750000 1700718092.0240
MEM 1324.750000 1700718092.1259
MEM 1324.750000 1700718092.2356
MEM 1324.750000 1700718092.3410
MEM 1324.750000 1700718092.4467
MEM 1324.750000 1700718092.5569
MEM 1324.750000 1700718092.6630
MEM 1324.750000 1700718092.7732
MEM 1324.750000 1700718092.8748
MEM 1324.750000 1700718092.9845
MEM 1324.750000 1700718093.0876
MEM 1324.750000 1700718093.1887
MEM 1324.750000 1700718093.2976
MEM 1324.750000 1700718093.4074
MEM 1324.750000 1700718093.5118
MEM 1324.750000 1700718093.6223
MEM 1324.750000 1700718093.7322
MEM 1324.750000 1700718093.8348
MEM 1324.750000 1700718093.9449
MEM 1324.750000 1700718094.0552
MEM 1324.750000 1700718094.1628
MEM 1324.750000 1700718094.2646
MEM 1324.750000 1700718094.3719
MEM 1324.750000 1700718094.4762
MEM 1324.750000 1700718094.5861
MEM 1324.750000 1700718094.6967
MEM 1324.750000 1700718094.7989
MEM 1324.750000 1700718094.9086
MEM 1324.750000 1700718095.0172
MEM 1324.750000 1700718095.1245
MEM 1324.750000 1700718095.2255
MEM 1324.750000 1700718095.3312
MEM 1324.750000 1700718095.4342
MEM 1324.750000 1700718095.5428
MEM 1324.750000 1700718095.6475
MEM 1324.750000 1700718095.7519
MEM 1324.750000 1700718095.8572
MEM 1324.750000 1700718095.9601
MEM 1324.750000 1700718096.0627
MEM 1324.750000 1700718096.1677
MEM 1324.750000 1700718096.2746
MEM 1324.750000 1700718096.3835
MEM 1324.750000 1700718096.4933
MEM 1324.750000 1700718096.5990
MEM 1324.750000 1700718096.7002
MEM 1324.750000 1700718096.8093
MEM 1324.750000 1700718096.9152
MEM 1324.750000 1700718097.0234
MEM 1324.750000 1700718097.1338
MEM 1324.750000 1700718097.2384
MEM 1324.750000 1700718097.3464
MEM 1324.750000 1700718097.4568
MEM 1324.750000 1700718097.5617
MEM 1324.750000 1700718097.6689
MEM 1324.750000 1700718097.7715
MEM 1324.750000 1700718097.8799
MEM 1324.750000 1700718097.9840
MEM 1324.750000 1700718098.0944
MEM 1324.750000 1700718098.1967
MEM 1324.750000 1700718098.3001
MEM 1324.750000 1700718098.4105
MEM 1324.750000 1700718098.5210
MEM 1324.750000 1700718098.6280
MEM 1324.750000 1700718098.7377
MEM 1324.750000 1700718098.8435
MEM 1324.750000 1700718098.9538
MEM 1324.750000 1700718099.0567
MEM 1324.750000 1700718099.1575
MEM 1324.750000 1700718099.2638
MEM 1324.750000 1700718099.3668
MEM 1324.750000 1700718099.4772
MEM 1324.750000 1700718099.5830
MEM 1324.750000 1700718099.6855
MEM 1324.750000 1700718099.7885
MEM 1324.750000 1700718099.8928
MEM 1324.750000 1700718100.0039
MEM 1324.750000 1700718100.1092
MEM 1324.750000 1700718100.2197
MEM 1324.750000 1700718100.3235
MEM 1324.750000 1700718100.4329
MEM 1324.750000 1700718100.5433
MEM 1324.750000 1700718100.6468
MEM 1324.750000 1700718100.7545
MEM 1324.750000 1700718100.8617
MEM 1324.750000 1700718100.9630
MEM 1324.750000 1700718101.0667
MEM 1324.750000 1700718101.1747
MEM 1324.750000 1700718101.2843
MEM 1324.750000 1700718101.3893
MEM 1324.750000 1700718101.4961
MEM 1324.750000 1700718101.6047
MEM 1324.750000 1700718101.7087
MEM 1324.750000 1700718101.8157
MEM 1324.750000 1700718101.9235
MEM 1324.750000 1700718102.0301
MEM 1324.750000 1700718102.1385
MEM 1324.750000 1700718102.2459
MEM 1324.750000 1700718102.3563
MEM 1324.750000 1700718102.4605
MEM 1324.750000 1700718102.5625
MEM 1324.750000 1700718102.6707
MEM 1324.750000 1700718102.7798
MEM 1324.750000 1700718102.8849
MEM 1324.750000 1700718102.9884
MEM 1324.750000 1700718103.0961
MEM 1324.750000 1700718103.2045
MEM 1324.750000 1700718103.3080
MEM 1324.750000 1700718103.4091
MEM 1324.750000 1700718103.5159
MEM 1324.750000 1700718103.6230
MEM 1324.750000 1700718103.7236
MEM 1324.750000 1700718103.8284
MEM 1324.750000 1700718103.9358
MEM 1324.750000 1700718104.0378
MEM 1324.750000 1700718104.1415
MEM 1324.750000 1700718104.2423
MEM 1324.750000 1700718104.3492
MEM 1324.750000 1700718104.4596
MEM 1324.750000 1700718104.5655
MEM 1324.750000 1700718104.6685
MEM 1324.750000 1700718104.7780
MEM 1324.750000 1700718104.8830
MEM 1324.750000 1700718104.9899
MEM 1324.750000 1700718105.0983
MEM 1324.750000 1700718105.2013
